19:44:06.763 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@45af08ca[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 2295]
19:44:06.764 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,318] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@6643b7ff[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 3808]
19:44:06.764 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [stop,106] - [null] CredentialWatcher is stopped
19:44:06.764 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [free,100] - [null] CredentialService is freed
19:44:06.764 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,211] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
19:44:13.803 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
19:44:14.091 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,87] - [settings] [req-serv] nacos-server port:8848
19:44:14.091 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,98] - [settings] [http-client] connect timeout:1000
19:44:14.093 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,105] - PER_TASK_CONFIG_SIZE: 3000.0
19:44:14.119 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
19:44:14.119 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
19:44:14.122 [main] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
19:44:14.579 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,63] - LOCAL_SNAPSHOT_PATH:C:\Users\Dell\nacos\config
19:44:14.583 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of ca6a5bb3-7a54-44ff-ad87-2f9e4d2e8dfa_config-0
19:44:14.600 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ca6a5bb3-7a54-44ff-ad87-2f9e4d2e8dfa_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$585/0x0000000800f80b38
19:44:14.601 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ca6a5bb3-7a54-44ff-ad87-2f9e4d2e8dfa_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$586/0x0000000800f80f58
19:44:14.602 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ca6a5bb3-7a54-44ff-ad87-2f9e4d2e8dfa_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
19:44:14.602 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ca6a5bb3-7a54-44ff-ad87-2f9e4d2e8dfa_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
19:44:14.610 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ca6a5bb3-7a54-44ff-ad87-2f9e4d2e8dfa_config-0] Try to connect to server on start up, server: {serverIp = '192.168.75.132', server main port = 8848}
19:44:14.646 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.75.132 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
19:44:15.684 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ca6a5bb3-7a54-44ff-ad87-2f9e4d2e8dfa_config-0] Success to connect to server [192.168.75.132:8848] on start up, connectionId = 1728733454257_192.168.75.1_58689
19:44:15.684 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ca6a5bb3-7a54-44ff-ad87-2f9e4d2e8dfa_config-0] Notify connected event to listeners.
19:44:15.685 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [ca6a5bb3-7a54-44ff-ad87-2f9e4d2e8dfa_config-0] Connected,notify listen context...
19:44:15.685 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ca6a5bb3-7a54-44ff-ad87-2f9e4d2e8dfa_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
19:44:15.685 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ca6a5bb3-7a54-44ff-ad87-2f9e4d2e8dfa_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$606/0x00000008010d5af0
19:44:15.723 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,62] - limitTime:5.0
19:44:15.738 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,54] - isMultiInstance:false
19:44:15.771 [main] INFO  w.y.s.c.SpzxChannelApplication - [logStartupProfileInfo,638] - The following 1 profile is active: "dev"
19:44:18.602 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9208"]
19:44:18.602 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
19:44:18.603 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/10.1.7]
19:44:18.686 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
19:44:19.523 [main] INFO  o.redisson.Version - [logVersion,41] - Redisson 3.23.3
19:44:24.185 [main] INFO  o.a.c.c.StandardService - [log,173] - Stopping service [Tomcat]
19:49:48.307 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
19:49:48.510 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,87] - [settings] [req-serv] nacos-server port:8848
19:49:48.511 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,98] - [settings] [http-client] connect timeout:1000
19:49:48.512 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,105] - PER_TASK_CONFIG_SIZE: 3000.0
19:49:48.536 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
19:49:48.536 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
19:49:48.539 [main] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
19:49:48.897 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,63] - LOCAL_SNAPSHOT_PATH:C:\Users\Dell\nacos\config
19:49:48.900 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of bbe4d520-77f9-48ca-b6e1-1d840f24871b_config-0
19:49:48.916 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [bbe4d520-77f9-48ca-b6e1-1d840f24871b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$585/0x0000000800f6fa10
19:49:48.917 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [bbe4d520-77f9-48ca-b6e1-1d840f24871b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$586/0x0000000800f80000
19:49:48.917 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [bbe4d520-77f9-48ca-b6e1-1d840f24871b_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
19:49:48.917 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [bbe4d520-77f9-48ca-b6e1-1d840f24871b_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
19:49:48.923 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [bbe4d520-77f9-48ca-b6e1-1d840f24871b_config-0] Try to connect to server on start up, server: {serverIp = '192.168.75.132', server main port = 8848}
19:49:48.951 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.75.132 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
19:49:49.690 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [bbe4d520-77f9-48ca-b6e1-1d840f24871b_config-0] Success to connect to server [192.168.75.132:8848] on start up, connectionId = 1728733788298_192.168.75.1_59133
19:49:49.690 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [bbe4d520-77f9-48ca-b6e1-1d840f24871b_config-0] Notify connected event to listeners.
19:49:49.691 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [bbe4d520-77f9-48ca-b6e1-1d840f24871b_config-0] Connected,notify listen context...
19:49:49.691 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [bbe4d520-77f9-48ca-b6e1-1d840f24871b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
19:49:49.691 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [bbe4d520-77f9-48ca-b6e1-1d840f24871b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$606/0x00000008010d4a58
19:49:49.718 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,62] - limitTime:5.0
19:49:49.727 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,54] - isMultiInstance:false
19:49:49.750 [main] INFO  w.y.s.c.SpzxChannelApplication - [logStartupProfileInfo,638] - The following 1 profile is active: "dev"
19:49:51.638 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9208"]
19:49:51.638 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
19:49:51.639 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/10.1.7]
19:49:51.714 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
19:49:52.439 [main] INFO  o.redisson.Version - [logVersion,41] - Redisson 3.23.3
19:49:57.083 [main] INFO  o.a.c.c.StandardService - [log,173] - Stopping service [Tomcat]
19:54:35.392 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
19:54:35.592 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,87] - [settings] [req-serv] nacos-server port:8848
19:54:35.592 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,98] - [settings] [http-client] connect timeout:1000
19:54:35.593 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,105] - PER_TASK_CONFIG_SIZE: 3000.0
19:54:35.612 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
19:54:35.612 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
19:54:35.615 [main] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
19:54:35.960 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,63] - LOCAL_SNAPSHOT_PATH:C:\Users\Dell\nacos\config
19:54:35.963 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of aeccd44c-bb29-46de-9fc2-da9ebaf158c8_config-0
19:54:35.976 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [aeccd44c-bb29-46de-9fc2-da9ebaf158c8_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$585/0x0000000800f90658
19:54:35.976 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [aeccd44c-bb29-46de-9fc2-da9ebaf158c8_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$586/0x0000000800f90a78
19:54:35.977 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [aeccd44c-bb29-46de-9fc2-da9ebaf158c8_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
19:54:35.977 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [aeccd44c-bb29-46de-9fc2-da9ebaf158c8_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
19:54:35.983 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [aeccd44c-bb29-46de-9fc2-da9ebaf158c8_config-0] Try to connect to server on start up, server: {serverIp = '192.168.75.132', server main port = 8848}
19:54:36.010 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.75.132 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
19:54:36.752 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [aeccd44c-bb29-46de-9fc2-da9ebaf158c8_config-0] Success to connect to server [192.168.75.132:8848] on start up, connectionId = 1728734075358_192.168.75.1_59488
19:54:36.753 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [aeccd44c-bb29-46de-9fc2-da9ebaf158c8_config-0] Notify connected event to listeners.
19:54:36.753 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [aeccd44c-bb29-46de-9fc2-da9ebaf158c8_config-0] Connected,notify listen context...
19:54:36.753 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [aeccd44c-bb29-46de-9fc2-da9ebaf158c8_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
19:54:36.753 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [aeccd44c-bb29-46de-9fc2-da9ebaf158c8_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$606/0x00000008010d5850
19:54:36.782 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,62] - limitTime:5.0
19:54:36.791 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,54] - isMultiInstance:false
19:54:36.812 [main] INFO  w.y.s.c.SpzxChannelApplication - [logStartupProfileInfo,638] - The following 1 profile is active: "dev"
19:54:38.676 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9208"]
19:54:38.677 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
19:54:38.677 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/10.1.7]
19:54:38.755 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
19:54:39.469 [main] INFO  o.redisson.Version - [logVersion,41] - Redisson 3.23.3
19:54:39.725 [redisson-netty-2-4] INFO  o.r.c.p.MasterPubSubConnectionPool - [lambda$createConnection$0,140] - 1 connections initialized for 192.168.75.132/192.168.75.132:6379
19:54:39.791 [redisson-netty-2-19] INFO  o.r.c.p.MasterConnectionPool - [lambda$createConnection$0,140] - 24 connections initialized for 192.168.75.132/192.168.75.132:6379
19:54:40.122 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
19:54:42.494 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9208"]
19:54:42.665 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,62] - initializer namespace from ans.namespace attribute : null
19:54:42.666 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$0,66] - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
19:54:42.666 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$1,73] - initializer namespace from namespace attribute :null
19:54:42.673 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
19:54:42.673 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
19:54:42.676 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 3aa01ca4-1d23-45b8-a446-c3dcc3243b9c
19:54:42.678 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3aa01ca4-1d23-45b8-a446-c3dcc3243b9c] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
19:54:42.678 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3aa01ca4-1d23-45b8-a446-c3dcc3243b9c] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
19:54:42.678 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3aa01ca4-1d23-45b8-a446-c3dcc3243b9c] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
19:54:42.678 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3aa01ca4-1d23-45b8-a446-c3dcc3243b9c] Try to connect to server on start up, server: {serverIp = '192.168.75.132', server main port = 8848}
19:54:42.679 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.75.132 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
19:54:42.787 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3aa01ca4-1d23-45b8-a446-c3dcc3243b9c] Success to connect to server [192.168.75.132:8848] on start up, connectionId = 1728734081465_192.168.75.1_59520
19:54:42.787 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3aa01ca4-1d23-45b8-a446-c3dcc3243b9c] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
19:54:42.787 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3aa01ca4-1d23-45b8-a446-c3dcc3243b9c] Notify connected event to listeners.
19:54:42.787 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3aa01ca4-1d23-45b8-a446-c3dcc3243b9c] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$606/0x00000008010d5850
19:54:42.787 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,78] - Grpc connection connect
19:54:42.788 [main] INFO  c.a.n.client.naming - [registerService,121] - [REGISTER-SERVICE] public registering service spzx-channel with instance Instance{instanceId='null', ip='192.168.75.1', port=9208, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={IPv6=[240e:46d:a300:34cd:cd6e:984b:2ace:c20], preserved.register.source=SPRING_CLOUD}}
19:54:42.795 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,76] - nacos registry, DEFAULT_GROUP spzx-channel 192.168.75.1:9208 register finished
19:54:42.971 [main] INFO  w.y.s.c.SpzxChannelApplication - [logStarted,57] - Started SpzxChannelApplication in 8.08 seconds (process running for 8.902)
19:54:42.980 [main] INFO  c.a.n.c.c.i.CacheData - [<clinit>,67] - nacos.cache.data.init.snapshot = true 
19:54:42.980 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-192.168.75.132_8848] [subscribe] spzx-channel+DEFAULT_GROUP
19:54:42.986 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-192.168.75.132_8848] [add-listener] ok, tenant=, dataId=spzx-channel, group=DEFAULT_GROUP, cnt=1
19:54:42.986 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=spzx-channel, group=DEFAULT_GROUP
19:54:42.987 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-192.168.75.132_8848] [subscribe] spzx-channel-dev.yml+DEFAULT_GROUP
19:54:42.988 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-192.168.75.132_8848] [add-listener] ok, tenant=, dataId=spzx-channel-dev.yml, group=DEFAULT_GROUP, cnt=1
19:54:42.988 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=spzx-channel-dev.yml, group=DEFAULT_GROUP
19:54:42.988 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-192.168.75.132_8848] [subscribe] spzx-channel.yml+DEFAULT_GROUP
19:54:42.988 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-192.168.75.132_8848] [add-listener] ok, tenant=, dataId=spzx-channel.yml, group=DEFAULT_GROUP, cnt=1
19:54:42.988 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=spzx-channel.yml, group=DEFAULT_GROUP
19:54:43.366 [RMI TCP Connection(2)-192.168.43.34] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
20:21:29.955 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,95] - De-registering from Nacos Server now...
20:21:29.956 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,217] - [DEREGISTER-SERVICE] public deregistering service spzx-channel with instance: Instance{instanceId='null', ip='192.168.75.1', port=9208, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
20:21:29.958 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,115] - De-registration finished.
20:21:29.959 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
20:21:29.959 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,136] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
20:21:29.960 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,138] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
20:21:29.960 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
20:21:29.960 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,204] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
20:21:29.960 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,143] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
20:21:29.960 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,145] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
20:21:29.960 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,194] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
20:21:29.960 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,199] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
20:21:29.960 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,484] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
20:21:29.960 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,486] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
20:21:29.960 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,429] - Shutdown rpc client, set status to shutdown
20:21:29.961 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,431] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@3ee5dbee[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
20:21:29.961 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1728734081465_192.168.75.1_59520
20:21:29.962 [nacos-grpc-client-executor-192.168.75.132-333] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,63] - [1728734081465_192.168.75.1_59520]Ignore complete event,isRunning:false,isAbandon=false
20:21:29.963 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@2dfe0c73[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 334]
20:21:29.963 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,318] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@412b0a9e[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 535]
20:21:29.964 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [stop,106] - [null] CredentialWatcher is stopped
20:21:29.964 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [free,100] - [null] CredentialService is freed
20:21:29.964 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,211] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
20:21:37.781 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
20:21:38.073 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,87] - [settings] [req-serv] nacos-server port:8848
20:21:38.073 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,98] - [settings] [http-client] connect timeout:1000
20:21:38.074 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,105] - PER_TASK_CONFIG_SIZE: 3000.0
20:21:38.100 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
20:21:38.100 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
